run_id,config,round,node_id,node_type,eval_loss,eval_accuracy,max_class_fraction
run-20260924-000501-a8cb62,group5-malicious-02.yaml,1,normal-3,normal,1.3946927785873413,0.248779296875,0.399658203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,1,normal-4,normal,1.3946927785873413,0.248779296875,0.399658203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,1,normal-5,normal,1.3954778909683228,0.24267578125,0.4072265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,1,normal-6,normal,1.3954778909683228,0.24267578125,0.4072265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,1,normal-7,normal,1.3946927785873413,0.248779296875,0.399658203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,2,adversarial-0,adversarial,1.3789739608764648,0.25634765625,0.415283203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,2,adversarial-1,adversarial,1.38096284866333,0.243896484375,0.42431640625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,2,normal-0,normal,1.38096284866333,0.243896484375,0.42431640625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,2,normal-1,normal,1.38096284866333,0.243896484375,0.42431640625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,2,normal-2,normal,1.3789739608764648,0.25634765625,0.415283203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,2,normal-3,normal,1.3789739608764648,0.25634765625,0.415283203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,2,normal-4,normal,1.3789739608764648,0.25634765625,0.415283203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,2,normal-5,normal,1.38096284866333,0.243896484375,0.42431640625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,2,normal-6,normal,1.38096284866333,0.243896484375,0.42431640625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,2,normal-7,normal,1.3789739608764648,0.25634765625,0.415283203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,3,adversarial-0,adversarial,1.3563833236694336,0.263427734375,0.4384765625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,3,adversarial-1,adversarial,1.3609858751296997,0.255859375,0.447265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,3,normal-0,normal,1.3609858751296997,0.255859375,0.447265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,3,normal-1,normal,1.3609858751296997,0.255859375,0.447265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,3,normal-2,normal,1.3563833236694336,0.263427734375,0.4384765625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,3,normal-3,normal,1.3563833236694336,0.263427734375,0.4384765625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,3,normal-4,normal,1.3563833236694336,0.263427734375,0.4384765625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,3,normal-5,normal,1.3609858751296997,0.255859375,0.447265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,3,normal-6,normal,1.3609858751296997,0.255859375,0.447265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,3,normal-7,normal,1.3563833236694336,0.263427734375,0.4384765625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,4,adversarial-0,adversarial,1.3289071321487427,0.2685546875,0.456298828125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,4,adversarial-1,adversarial,1.3358097076416016,0.26416015625,0.46728515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,4,normal-0,normal,1.3358097076416016,0.26416015625,0.46728515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,4,normal-1,normal,1.3358097076416016,0.26416015625,0.46728515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,4,normal-2,normal,1.3289071321487427,0.2685546875,0.456298828125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,4,normal-3,normal,1.3289071321487427,0.2685546875,0.456298828125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,4,normal-4,normal,1.3289071321487427,0.2685546875,0.456298828125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,4,normal-5,normal,1.3358097076416016,0.26416015625,0.46728515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,4,normal-6,normal,1.3358097076416016,0.26416015625,0.46728515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,4,normal-7,normal,1.3289071321487427,0.2685546875,0.456298828125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,5,adversarial-0,adversarial,1.298052191734314,0.278076171875,0.468505859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,5,adversarial-1,adversarial,1.306991696357727,0.273681640625,0.48291015625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,5,normal-0,normal,1.306991696357727,0.273681640625,0.48291015625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,5,normal-1,normal,1.306991696357727,0.273681640625,0.48291015625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,5,normal-2,normal,1.298052191734314,0.278076171875,0.468505859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,5,normal-3,normal,1.298052191734314,0.278076171875,0.468505859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,5,normal-4,normal,1.298052191734314,0.278076171875,0.468505859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,5,normal-5,normal,1.306991696357727,0.273681640625,0.48291015625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,5,normal-6,normal,1.306991696357727,0.273681640625,0.48291015625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,5,normal-7,normal,1.298052191734314,0.278076171875,0.468505859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,6,adversarial-0,adversarial,1.2639317512512207,0.427490234375,0.353515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,6,adversarial-1,adversarial,1.2743273973464966,0.349609375,0.421630859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,6,normal-0,normal,1.274327278137207,0.349609375,0.421630859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,6,normal-1,normal,1.274327278137207,0.349609375,0.421630859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,6,normal-2,normal,1.2639317512512207,0.427490234375,0.353515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,6,normal-3,normal,1.2639317512512207,0.427490234375,0.353515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,6,normal-4,normal,1.2639317512512207,0.427490234375,0.353515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,6,normal-5,normal,1.274327278137207,0.349609375,0.421630859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,6,normal-6,normal,1.274327278137207,0.349609375,0.421630859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,6,normal-7,normal,1.2639317512512207,0.427490234375,0.353515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,7,adversarial-0,adversarial,1.228076696395874,0.47314453125,0.31787109375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,7,adversarial-1,adversarial,1.2398803234100342,0.429443359375,0.373291015625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,7,normal-0,normal,1.2398803234100342,0.429443359375,0.373291015625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,7,normal-1,normal,1.2398803234100342,0.429443359375,0.373291015625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,7,normal-2,normal,1.228076696395874,0.47314453125,0.31787109375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,7,normal-3,normal,1.228076696395874,0.47314453125,0.31787109375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,7,normal-4,normal,1.228076696395874,0.47314453125,0.31787109375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,7,normal-5,normal,1.2398803234100342,0.429443359375,0.373291015625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,7,normal-6,normal,1.2398803234100342,0.429443359375,0.373291015625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,7,normal-7,normal,1.228076696395874,0.47314453125,0.31787109375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,8,adversarial-0,adversarial,1.1915435791015625,0.54541015625,0.293212890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,8,adversarial-1,adversarial,1.2037575244903564,0.463623046875,0.348876953125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,8,normal-0,normal,1.2037575244903564,0.463623046875,0.348876953125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,8,normal-1,normal,1.2037575244903564,0.463623046875,0.348876953125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,8,normal-2,normal,1.1915435791015625,0.54541015625,0.293212890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,8,normal-3,normal,1.1915435791015625,0.54541015625,0.293212890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,8,normal-4,normal,1.1915435791015625,0.54541015625,0.293212890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,8,normal-5,normal,1.2037575244903564,0.463623046875,0.348876953125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,8,normal-6,normal,1.2037575244903564,0.463623046875,0.348876953125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,8,normal-7,normal,1.1915435791015625,0.54541015625,0.293212890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,9,adversarial-0,adversarial,1.1548848152160645,0.605224609375,0.327880859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,9,adversarial-1,adversarial,1.1671020984649658,0.5478515625,0.32568359375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,9,normal-0,normal,1.1671020984649658,0.5478515625,0.32568359375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,9,normal-1,normal,1.1671020984649658,0.5478515625,0.32568359375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,9,normal-2,normal,1.1548848152160645,0.605224609375,0.327880859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,9,normal-3,normal,1.1548848152160645,0.605224609375,0.327880859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,9,normal-4,normal,1.1548848152160645,0.605224609375,0.327880859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,9,normal-5,normal,1.1671020984649658,0.5478515625,0.32568359375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,9,normal-6,normal,1.1671020984649658,0.5478515625,0.32568359375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,9,normal-7,normal,1.1548848152160645,0.605224609375,0.327880859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,10,adversarial-0,adversarial,1.1185531616210938,0.648193359375,0.364013671875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,10,adversarial-1,adversarial,1.130099892616272,0.635009765625,0.30615234375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,10,normal-0,normal,1.130099892616272,0.635009765625,0.30615234375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,10,normal-1,normal,1.130099892616272,0.635009765625,0.30615234375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,10,normal-2,normal,1.1185532808303833,0.648193359375,0.364013671875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,10,normal-3,normal,1.1185532808303833,0.648193359375,0.364013671875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,10,normal-4,normal,1.1185532808303833,0.648193359375,0.364013671875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,10,normal-5,normal,1.130099892616272,0.635009765625,0.30615234375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,10,normal-6,normal,1.130099892616272,0.635009765625,0.30615234375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,10,normal-7,normal,1.1185532808303833,0.648193359375,0.364013671875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,11,adversarial-0,adversarial,1.0831407308578491,0.67138671875,0.381103515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,11,adversarial-1,adversarial,1.093023657798767,0.70849609375,0.310302734375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,11,normal-0,normal,1.093023657798767,0.70849609375,0.310302734375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,11,normal-1,normal,1.093023657798767,0.70849609375,0.310302734375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,11,normal-2,normal,1.0831407308578491,0.67138671875,0.381103515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,11,normal-3,normal,1.0831407308578491,0.67138671875,0.381103515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,11,normal-4,normal,1.0831407308578491,0.67138671875,0.381103515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,11,normal-5,normal,1.093023657798767,0.70849609375,0.310302734375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,11,normal-6,normal,1.093023657798767,0.70849609375,0.310302734375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,11,normal-7,normal,1.0831407308578491,0.67138671875,0.381103515625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,12,adversarial-0,adversarial,1.0484871864318848,0.672119140625,0.37939453125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,12,adversarial-1,adversarial,1.0564908981323242,0.760498046875,0.33837890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,12,normal-0,normal,1.0564908981323242,0.760498046875,0.33837890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,12,normal-1,normal,1.0564908981323242,0.760498046875,0.33837890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,12,normal-2,normal,1.0484871864318848,0.672119140625,0.37939453125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,12,normal-3,normal,1.0484871864318848,0.672119140625,0.37939453125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,12,normal-4,normal,1.0484871864318848,0.672119140625,0.37939453125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,12,normal-5,normal,1.0564908981323242,0.760498046875,0.33837890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,12,normal-6,normal,1.0564908981323242,0.760498046875,0.33837890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,12,normal-7,normal,1.0484871864318848,0.672119140625,0.37939453125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,13,adversarial-0,adversarial,1.0149142742156982,0.67724609375,0.38037109375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,13,adversarial-1,adversarial,1.0207196474075317,0.78125,0.334716796875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,13,normal-0,normal,1.0207196474075317,0.78125,0.334716796875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,13,normal-1,normal,1.0207196474075317,0.78125,0.334716796875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,13,normal-2,normal,1.0149142742156982,0.67724609375,0.38037109375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,13,normal-3,normal,1.0149142742156982,0.67724609375,0.38037109375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,13,normal-4,normal,1.0149142742156982,0.67724609375,0.38037109375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,13,normal-5,normal,1.0207196474075317,0.78125,0.334716796875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,13,normal-6,normal,1.0207196474075317,0.78125,0.334716796875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,13,normal-7,normal,1.0149142742156982,0.67724609375,0.38037109375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,14,adversarial-0,adversarial,0.9816234111785889,0.692138671875,0.377685546875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,14,adversarial-1,adversarial,0.9856570959091187,0.783935546875,0.330810546875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,14,normal-0,normal,0.9856570959091187,0.783935546875,0.330810546875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,14,normal-1,normal,0.9856570959091187,0.783935546875,0.330810546875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,14,normal-2,normal,0.9816234111785889,0.692138671875,0.377685546875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,14,normal-3,normal,0.9816234111785889,0.692138671875,0.377685546875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,14,normal-4,normal,0.9816234111785889,0.692138671875,0.377685546875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,14,normal-5,normal,0.9856570959091187,0.783935546875,0.330810546875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,14,normal-6,normal,0.9856570959091187,0.783935546875,0.330810546875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,14,normal-7,normal,0.9816234111785889,0.692138671875,0.377685546875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,15,adversarial-0,adversarial,0.9489806294441223,0.704833984375,0.37451171875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,15,adversarial-1,adversarial,0.9514803290367126,0.785888671875,0.329345703125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,15,normal-0,normal,0.9514803290367126,0.785888671875,0.329345703125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,15,normal-1,normal,0.9514803290367126,0.785888671875,0.329345703125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,15,normal-2,normal,0.9489806294441223,0.704833984375,0.37451171875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,15,normal-3,normal,0.9489806294441223,0.704833984375,0.37451171875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,15,normal-4,normal,0.9489806294441223,0.704833984375,0.37451171875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,15,normal-5,normal,0.9514803290367126,0.785888671875,0.329345703125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,15,normal-6,normal,0.9514803290367126,0.785888671875,0.329345703125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,15,normal-7,normal,0.9489806294441223,0.704833984375,0.37451171875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,16,adversarial-0,adversarial,0.9168761968612671,0.72021484375,0.36962890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,16,adversarial-1,adversarial,0.9181792140007019,0.7919921875,0.32763671875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,16,normal-0,normal,0.9181792140007019,0.7919921875,0.32763671875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,16,normal-1,normal,0.9181792140007019,0.7919921875,0.32763671875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,16,normal-2,normal,0.9168761968612671,0.72021484375,0.36962890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,16,normal-3,normal,0.9168761968612671,0.72021484375,0.36962890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,16,normal-4,normal,0.9168761968612671,0.72021484375,0.36962890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,16,normal-5,normal,0.9181792140007019,0.7919921875,0.32763671875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,16,normal-6,normal,0.9181792140007019,0.7919921875,0.32763671875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,16,normal-7,normal,0.9168761968612671,0.72021484375,0.36962890625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,17,adversarial-0,adversarial,0.8850777745246887,0.7373046875,0.362548828125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,17,adversarial-1,adversarial,0.8857614994049072,0.797607421875,0.32568359375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,17,normal-0,normal,0.8857614994049072,0.797607421875,0.32568359375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,17,normal-1,normal,0.8857614994049072,0.797607421875,0.32568359375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,17,normal-2,normal,0.8850777745246887,0.7373046875,0.362548828125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,17,normal-3,normal,0.8850777745246887,0.7373046875,0.362548828125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,17,normal-4,normal,0.8850777745246887,0.7373046875,0.362548828125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,17,normal-5,normal,0.8857614994049072,0.797607421875,0.32568359375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,17,normal-6,normal,0.8857614994049072,0.797607421875,0.32568359375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,17,normal-7,normal,0.8850777745246887,0.7373046875,0.362548828125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,18,adversarial-0,adversarial,0.8539374470710754,0.7568359375,0.3505859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,18,adversarial-1,adversarial,0.8545004725456238,0.802978515625,0.3232421875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,18,normal-0,normal,0.8545004725456238,0.802978515625,0.3232421875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,18,normal-1,normal,0.8545004725456238,0.802978515625,0.3232421875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,18,normal-2,normal,0.8539374470710754,0.7568359375,0.3505859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,18,normal-3,normal,0.8539374470710754,0.7568359375,0.3505859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,18,normal-4,normal,0.8539374470710754,0.7568359375,0.3505859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,18,normal-5,normal,0.8545004725456238,0.802978515625,0.3232421875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,18,normal-6,normal,0.8545004725456238,0.802978515625,0.3232421875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,18,normal-7,normal,0.8539374470710754,0.7568359375,0.3505859375
run-20260924-000501-a8cb62,group5-malicious-02.yaml,19,adversarial-0,adversarial,0.8234453797340393,0.771240234375,0.34326171875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,19,adversarial-1,adversarial,0.8242748379707336,0.810302734375,0.322998046875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,19,normal-0,normal,0.8242748379707336,0.810302734375,0.322998046875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,19,normal-1,normal,0.8242748379707336,0.810302734375,0.322998046875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,19,normal-2,normal,0.8234453797340393,0.771240234375,0.34326171875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,19,normal-3,normal,0.8234453797340393,0.771240234375,0.34326171875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,19,normal-4,normal,0.8234453797340393,0.771240234375,0.34326171875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,19,normal-5,normal,0.8242748379707336,0.810302734375,0.322998046875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,19,normal-6,normal,0.8242748379707336,0.810302734375,0.322998046875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,19,normal-7,normal,0.8234453797340393,0.771240234375,0.34326171875
run-20260924-000501-a8cb62,group5-malicious-02.yaml,20,adversarial-0,adversarial,0.7938905954360962,0.788818359375,0.33447265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,20,adversarial-1,adversarial,0.7949022650718689,0.81787109375,0.321533203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,20,normal-0,normal,0.7949022650718689,0.81787109375,0.321533203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,20,normal-1,normal,0.7949022650718689,0.81787109375,0.321533203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,20,normal-2,normal,0.7938905954360962,0.788818359375,0.33447265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,20,normal-3,normal,0.7938905954360962,0.788818359375,0.33447265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,20,normal-4,normal,0.7938905954360962,0.788818359375,0.33447265625
run-20260924-000501-a8cb62,group5-malicious-02.yaml,20,normal-5,normal,0.7949022650718689,0.81787109375,0.321533203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,20,normal-6,normal,0.7949022650718689,0.81787109375,0.321533203125
run-20260924-000501-a8cb62,group5-malicious-02.yaml,20,normal-7,normal,0.7938905954360962,0.788818359375,0.33447265625
run-20260924-000643-736fe2,group5-malicious-04.yaml,0,adversarial-0,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,0,adversarial-1,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,0,adversarial-2,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,0,adversarial-3,adversarial,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,0,normal-0,normal,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,0,normal-1,normal,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,0,normal-2,normal,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,0,normal-3,normal,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,0,normal-4,normal,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,0,normal-5,normal,1.4023325443267822,0.245849609375,0.3984375
run-20260924-000643-736fe2,group5-malicious-04.yaml,1,adversarial-0,adversarial,1.407877802848816,0.2421875,0.39501953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,1,adversarial-1,adversarial,1.3938261270523071,0.24755859375,0.410888671875
run-20260924-000643-736fe2,group5-malicious-04.yaml,1,adversarial-2,adversarial,1.407877802848816,0.2421875,0.39501953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,1,adversarial-3,adversarial,1.407877802848816,0.2421875,0.39501953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,1,normal-0,normal,1.3938261270523071,0.24755859375,0.410888671875
run-20260924-000643-736fe2,group5-malicious-04.yaml,1,normal-1,normal,1.407877802848816,0.2421875,0.39501953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,1,normal-2,normal,1.3938261270523071,0.24755859375,0.410888671875
run-20260924-000643-736fe2,group5-malicious-04.yaml,1,normal-3,normal,1.3938261270523071,0.24755859375,0.410888671875
run-20260924-000643-736fe2,group5-malicious-04.yaml,1,normal-4,normal,1.3938261270523071,0.24755859375,0.410888671875
run-20260924-000643-736fe2,group5-malicious-04.yaml,1,normal-5,normal,1.407877802848816,0.2421875,0.39501953125
run-20260924-000643-736fe2,group5-malicious-04.yaml,2,adversarial-0,adversarial,1.4159373044967651,0.23388671875,0.386962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,2,adversarial-1,adversarial,1.3775733709335327,0.256103515625,0.43359375
run-20260924-000643-736fe2,group5-malicious-04.yaml,2,adversarial-2,adversarial,1.4159373044967651,0.23388671875,0.386962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,2,adversarial-3,adversarial,1.4159373044967651,0.23388671875,0.386962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,2,normal-0,normal,1.3775733709335327,0.256103515625,0.43359375
run-20260924-000643-736fe2,group5-malicious-04.yaml,2,normal-1,normal,1.4159373044967651,0.23388671875,0.386962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,2,normal-2,normal,1.3775733709335327,0.256103515625,0.43359375
run-20260924-000643-736fe2,group5-malicious-04.yaml,2,normal-3,normal,1.3775733709335327,0.256103515625,0.43359375
run-20260924-000643-736fe2,group5-malicious-04.yaml,2,normal-4,normal,1.3775733709335327,0.256103515625,0.43359375
run-20260924-000643-736fe2,group5-malicious-04.yaml,2,normal-5,normal,1.4159373044967651,0.23388671875,0.386962890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,3,adversarial-0,adversarial,1.4270122051239014,0.230224609375,0.3837890625
run-20260924-000643-736fe2,group5-malicious-04.yaml,3,adversarial-1,adversarial,1.3553773164749146,0.266845703125,0.454833984375
